# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
ECM_PROB;F0-SN-120-MM;2;F0-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-SN-24-MM;2;F0-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-SNOWLOAD-KGM2;2;F0-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-T-K;2;F0-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F0-TD-K;2;F0-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F10-CAPE-JKG;2;F10-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-FF-MS;2;F10-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F10-FFG-MS;2;F10-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F10-FFG-MS;2;F10-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F10-N-0TO1;2;F10-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-NLM-PRCNT;2;F10-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-P-PA;2;F10-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-RR-120-KGM2;2;F10-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-RR-24-KGM2;2;F10-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-RR-3-MM;2;F10-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-RR-6-MM;2;F10-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-SN-120-MM;2;F10-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-SN-24-MM;2;F10-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-SNOWLOAD-KGM2;2;F10-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F10-T-K;2;F10-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F10-TD-K;2;F10-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F100-CAPE-JKG;2;F100-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-FF-MS;2;F100-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F100-FFG-MS;2;F100-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F100-FFG-MS;2;F100-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F100-N-0TO1;2;F100-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-NLM-PRCNT;2;F100-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-P-PA;2;F100-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-RNETSWA-JM2;2;F100-RNETSWA-JM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-RR-120-KGM2;2;F100-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-RR-24-KGM2;2;F100-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-RR-3-MM;2;F100-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-RR-6-MM;2;F100-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-SN-120-MM;2;F100-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-SN-24-MM;2;F100-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-SNOWLOAD-KGM2;2;F100-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F100-T-K;2;F100-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F100-TD-K;2;F100-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F25-CAPE-JKG;2;F25-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-FF-MS;2;F25-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F25-FFG-MS;2;F25-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F25-FFG-MS;2;F25-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F25-N-0TO1;2;F25-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-NLM-PRCNT;2;F25-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-P-PA;2;F25-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-RR-120-KGM2;2;F25-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-RR-24-KGM2;2;F25-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-RR-3-MM;2;F25-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-RR-6-MM;2;F25-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-SN-120-MM;2;F25-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-SN-24-MM;2;F25-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-SNOWLOAD-KGM2;2;F25-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F25-T-K;2;F25-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F25-TD-K;2;F25-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F50-CAPE-JKG;2;F50-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-FF-MS;2;F50-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F50-FFG-MS;2;F50-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F50-FFG-MS;2;F50-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F50-N-0TO1;2;F50-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-NLM-PRCNT;2;F50-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-P-PA;2;F50-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-RR-120-KGM2;2;F50-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-RR-24-KGM2;2;F50-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-RR-3-MM;2;F50-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-RR-6-MM;2;F50-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-SN-120-MM;2;F50-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-SN-24-MM;2;F50-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-SNOWLOAD-KGM2;2;F50-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F50-T-K;2;F50-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F50-TD-K;2;F50-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F75-CAPE-JKG;2;F75-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-FF-MS;2;F75-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F75-FFG-MS;2;F75-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F75-FFG-MS;2;F75-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F75-N-0TO1;2;F75-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-NLM-PRCNT;2;F75-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-P-PA;2;F75-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-RR-120-KGM2;2;F75-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-RR-24-KGM2;2;F75-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-RR-3-MM;2;F75-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-RR-6-MM;2;F75-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-SN-120-MM;2;F75-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-SN-24-MM;2;F75-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-SNOWLOAD-KGM2;2;F75-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F75-T-K;2;F75-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F75-TD-K;2;F75-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F90-CAPE-JKG;2;F90-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-FF-MS;2;F90-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F90-FFG-MS;2;F90-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F90-FFG-MS;2;F90-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F90-N-0TO1;2;F90-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-NLM-PRCNT;2;F90-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-P-PA;2;F90-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-RR-120-KGM2;2;F90-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-RR-24-KGM2;2;F90-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-RR-3-MM;2;F90-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-RR-6-MM;2;F90-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-SN-120-MM;2;F90-SN-120-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-SN-24-MM;2;F90-SN-24-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-SNOWLOAD-KGM2;2;F90-SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F90-T-K;2;F90-T-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;F90-TD-K;2;F90-TD-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;FF-MEAN-MS;2;FF-MEAN-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FF-STDDEV-MS;2;FF-STDDEV-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FFG-MEAN-MS;2;FFG-MEAN-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FFG-MEAN-MS;2;FFG-MEAN-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FFG-STDDEV-MS;2;FFG-STDDEV-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FFG-STDDEV-MS;2;FFG-STDDEV-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;FSNO-PRCNT;2;FSNO-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;P-MEAN-PA;2;P-MEAN-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;P-STDDEV-PA;2;P-STDDEV-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;POTMAX24H-PRCNT;2;POTMAX24H-PRCNT;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CAPE-1;2;PROB-CAPE-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CAPE-2;2;PROB-CAPE-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CAPE-3;2;PROB-CAPE-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CAPE-4;2;PROB-CAPE-4;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CBTCU-1;2;PROB-CBTCU-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CEIL-1;2;PROB-CEIL-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CEIL-2;2;PROB-CEIL-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CEIL-3;2;PROB-CEIL-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CEIL-4;2;PROB-CEIL-4;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-1;2;PROB-CONV-RR3-1;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-2;2;PROB-CONV-RR3-2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-3;2;PROB-CONV-RR3-3;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-4;2;PROB-CONV-RR3-4;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-5;2;PROB-CONV-RR3-5;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CONV-RR3-6;2;PROB-CONV-RR3-6;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CSI-1;2;PROB-CSI-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CSI-2;2;PROB-CSI-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-CSI-3;2;PROB-CSI-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-DRIZZLE;2;PROB-DRIZZLE;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-FOG-1;2;PROB-FOG-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-FRDRZZL;2;PROB-FRDRZZL;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-FRPREC;2;PROB-FRPREC;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-FRRAIN;2;PROB-FRRAIN;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POT-1;2;PROB-POT-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POT-2;2;PROB-POT-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POT-3;2;PROB-POT-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTDRIZZLE;2;PROB-POTDRIZZLE;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTFRDRZZL;2;PROB-POTFRDRZZL;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTFRRAIN;2;PROB-POTFRRAIN;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTRAIN;2;PROB-POTRAIN;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTSLEET;2;PROB-POTSLEET;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-POTSNOW;2;PROB-POTSNOW;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RAIN;2;PROB-RAIN;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-1;2;PROB-RR-1;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-1;2;PROB-RR-1;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-2;2;PROB-RR-2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-2;2;PROB-RR-2;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-3;2;PROB-RR-3;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-3;2;PROB-RR-3;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR-4;2;PROB-RR-4;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-1;2;PROB-RR12-1;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-1;2;PROB-RR12-1;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-2;2;PROB-RR12-2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-2;2;PROB-RR12-2;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-3;2;PROB-RR12-3;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR12-3;2;PROB-RR12-3;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-1;2;PROB-RR24-1;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-1;2;PROB-RR24-1;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-2;2;PROB-RR24-2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-2;2;PROB-RR24-2;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-3;2;PROB-RR24-3;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-3;2;PROB-RR24-3;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-4;2;PROB-RR24-4;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-4;2;PROB-RR24-4;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-5;2;PROB-RR24-5;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-5;2;PROB-RR24-5;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-6;2;PROB-RR24-6;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-6;2;PROB-RR24-6;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-7;2;PROB-RR24-7;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR24-7;2;PROB-RR24-7;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-1;2;PROB-RR3-1;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-2;2;PROB-RR3-2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-3;2;PROB-RR3-3;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-4;2;PROB-RR3-4;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-5;2;PROB-RR3-5;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-RR3-6;2;PROB-RR3-6;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SLEET;2;PROB-SLEET;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-1;2;PROB-SN-1;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-1;2;PROB-SN-1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-2;2;PROB-SN-2;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-2;2;PROB-SN-2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-3;2;PROB-SN-3;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-3;2;PROB-SN-3;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-4;2;PROB-SN-4;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-4;2;PROB-SN-4;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-5;2;PROB-SN-5;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-5;2;PROB-SN-5;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-6;2;PROB-SN-6;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN-6;2;PROB-SN-6;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-1;2;PROB-SN24-1;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-1;2;PROB-SN24-1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-2;2;PROB-SN24-2;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-2;2;PROB-SN24-2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-3;2;PROB-SN24-3;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-3;2;PROB-SN24-3;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-4;2;PROB-SN24-4;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-4;2;PROB-SN24-4;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-5;2;PROB-SN24-5;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-5;2;PROB-SN24-5;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-6;2;PROB-SN24-6;1008;1;1;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SN24-6;2;PROB-SN24-6;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-SNOW;2;PROB-SNOW;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-0;2;PROB-TC-0;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-1;2;PROB-TC-1;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-2;2;PROB-TC-2;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-3;2;PROB-TC-3;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-4;2;PROB-TC-4;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TC-5;2;PROB-TC-5;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TW-1;2;PROB-TW-1;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TW-2;2;PROB-TW-2;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-TW-3;2;PROB-TW-3;1007;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;PROB-VV-1;2;PROB-VV-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV-2;2;PROB-VV-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV-3;2;PROB-VV-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV-4;2;PROB-VV-4;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV-5;2;PROB-VV-5;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV2-1;2;PROB-VV2-1;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV2-2;2;PROB-VV2-2;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV2-3;2;PROB-VV2-3;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV2-4;2;PROB-VV2-4;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-VV2-5;2;PROB-VV2-5;1049;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;PROB-W-1;2;PROB-W-1;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-W-2;2;PROB-W-2;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-W-3;2;PROB-W-3;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-W-4;2;PROB-W-4;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-W-5;2;PROB-W-5;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-W-6;2;PROB-W-6;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-WG-1;2;PROB-WG-1;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-WG-2;2;PROB-WG-2;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-WG-3;2;PROB-WG-3;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-WG-4;2;PROB-WG-4;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;PROB-WG-5;2;PROB-WG-5;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;RAIL-MEAN-N;2;RAIL-MEAN-N;1008;1;6;000000;2;2;2;0;E;;;;
ECM_PROB;RAJUILMA-N;2;RAJUILMA-N;1049;1;6;000000;2;2;2;0;E;;;;
ECM_PROB;RNETSWA-MEAN-JM2;2;RNETSWA-MEAN-JM2;1008;1;6;000000;1;1;1;0;E;;;;
